chrom,start,end,q_value,mean_difference,num_CpGs,p_mwu,p_2d_ks,mean_g1,mean_g2,log_q_value
chr7,1555137,1555610,5.5026e-19,-0.379276,10,4.563e-14,5.7457999999999995e-21,0.42241,0.80169,18.259432056170606
chr7,1545474,1545494,3.2734e-06,-0.214854,4,6.7367e-09,1.089e-07,0.57846,0.79331,5.485000921921319
chr7,1664267,1664300,1.4485e-09,0.279441,4,1.6617e-11,3.3573e-11,0.50383,0.22439,8.83908150046022
chr7,1723955,1724043,1.4467e-07,-0.310078,4,9.015e-14,4.0973e-09,0.51823,0.82831,6.839621518537138
chr7,2173573,2173658,4.8888e-06,-0.221232,5,6.8655e-07,1.6585e-07,0.42521,0.64644,5.31079772928823
chr7,2633908,2634141,8.7099e-10,-0.247739,4,4.7073e-14,1.9759e-11,0.13296,0.3807,9.059986831180339
chr7,2524037,2524062,0.00011852,-0.219452,4,2.1189e-06,4.8487e-06,0.42226,0.64171,3.9262083571919866
chr7,2717895,2718135,3.7414e-21,0.426137,6,4.2077e-14,3.3559e-23,0.69866,0.27252,20.426965858092576
chr7,2736597,2736722,2.1387e-12,0.294699,6,4.2299e-14,3.8213e-14,0.59755,0.30285,11.669850130567347
chr7,2862729,2863459,1.0061e-10,-0.374364,4,4.674e-14,2.092e-12,0.23273,0.60709,9.99735885099996
chr7,3922240,3922390,5.8175e-08,-0.377456,4,1.0488e-12,1.5794e-09,0.37928,0.75674,7.235263608041232
chr7,4265227,4265733,1.4927000000000001e-30,0.251212,22,4.1966e-14,7.652700000000001e-33,0.51627,0.26506,29.826027467182037
chr7,4631689,4631891,1.2129e-12,0.262016,9,4.1189e-14,2.1168e-14,0.45341,0.19139,11.916175003946663
chr7,4715741,4715783,1.853e-16,-0.313326,4,3.9968e-14,2.359e-18,0.15325,0.46657,15.732124580681102
chr7,4739679,4739726,3.9573e-08,-0.324805,4,2.7844e-13,1.0564e-09,0.59927,0.92407,7.402601024940969
chr7,4725338,4725740,1.0152e-14,0.220678,13,4.6185e-14,1.4728e-16,0.41993,0.19925,13.993448390913352
chr7,4792118,4792326,1.5953e-07,0.236417,9,1.6213e-11,4.5413e-09,0.4244,0.18799,6.797157634805368
chr7,5113705,5113827,2.3506e-05,-0.245216,4,8.1288e-10,8.6885e-07,0.56376,0.80898,4.628821268183713
chr7,4958955,4958981,7.3649e-12,0.226513,6,4.1855e-14,1.3782e-13,0.27291,0.046394,11.132833145595692
chr7,5237112,5237387,2.5535e-23,-0.415648,8,3.6748e-14,1.9897000000000002e-25,0.2585,0.67415,22.59286413780844
chr7,5295850,5296144,1.1838e-08,0.275263,7,4.2744e-14,3.0059e-10,0.65849,0.38322,7.926721664364165
chr7,5283811,5283933,1.4124e-14,0.261258,11,4.2299e-14,2.0766e-16,0.38657,0.12531,13.85004229110894
chr7,5695448,5695526,5.9327e-05,0.215988,4,0.02615,2.3229e-06,0.28445,0.068457,4.226747612161227
chr7,6503274,6503409,6.859e-10,0.208697,9,4.6851e-14,1.5419e-11,0.31452,0.10582,9.163739197141513
chr7,6729247,6729536,9.0657e-14,0.336905,7,4.5408e-14,1.4323e-15,0.63566,0.29875,13.042598656609814
chr7,8441995,8442941,0.0,0.366177,32,4.2077e-14,1.6065e-75,0.44967,0.083495,inf
chr7,8434358,8434773,0.0,0.242766,22,4.8517e-14,1.0048e-44,0.30378,0.06101,inf
chr7,15685847,15685954,2.2318e-30,0.255395,14,4.885e-14,1.1592e-32,0.30274,0.047342,29.651344726754235
chr7,18087277,18087341,5.3706e-14,0.33422,7,4.6074e-14,8.3029e-16,0.46919,0.13497,13.269977192487993
chr7,19144898,19145347,3.0158e-31,0.299017,15,4.9183e-14,1.4872000000000001e-33,0.36664,0.067626,30.52059746312602
chr7,20791003,20791082,2.165e-10,0.242857,8,4.0523e-14,4.6457e-12,0.35461,0.11176,9.664542099310616
chr7,22444573,22444733,0.0064646,0.220625,4,7.6313e-06,0.00035816,0.58994,0.36931,2.1894583421164695
chr7,22821332,22821506,2.0897e-14,0.204751,7,4.563e-14,3.1237e-16,0.84683,0.64208,13.679916057284307
chr7,23205955,23206394,0.0,0.382554,31,1.6542e-14,1.4981e-74,0.61763,0.23508,inf
chr7,23680870,23681190,4.2153e-15,0.205395,13,4.4187e-14,5.9349e-17,0.27382,0.068422,14.375171511499929
chr7,24284585,24285396,0.0,0.238516,22,5.1958e-14,1.6796e-47,0.28931,0.050796,inf
chr7,25858616,25859149,1.7489e-29,0.22959,30,3.8636e-14,9.507499999999999e-32,0.36122,0.13163,28.757235022247905
chr7,26153041,26153602,5.9739e-28,0.290926,16,4.7629e-14,3.5298e-30,0.31494,0.024009,27.223742051536323
chr7,27094477,27094556,5.66e-15,0.295877,8,4.674e-14,8.0556e-17,0.7255,0.42963,14.247183568811728
chr7,27102899,27102927,2.2653e-06,0.215684,4,2.4891e-07,7.4084e-08,0.35143,0.13575,5.644874275012312
chr7,27087913,27088412,1.0388e-28,0.260299,25,4.1522e-14,5.8732e-31,0.42435,0.16405,27.983468059042735
chr7,27145091,27145141,3.3338e-10,0.353538,4,4.079e-13,7.2625e-12,0.56181,0.20827,9.477060457747884
chr7,27147359,27147991,0.0,0.257108,37,3.7081e-14,1.6205e-47,0.3671,0.10999,inf
chr7,27183263,27183315,3.8402e-06,0.219319,4,4.8304e-08,1.2875e-07,0.35283,0.13351,5.415646156717233
chr7,27213215,27213775,1.2848000000000002e-19,0.212899,20,3.9968e-14,1.2805999999999998e-21,0.35772,0.14482,18.891164472065395
chr7,27243192,27243855,9.7138e-05,0.215267,6,8.1105e-10,3.9233e-06,0.40917,0.1939,4.012610842575002
chr7,27199282,27199293,8.3379e-05,0.228877,4,1.8025e-08,3.3361e-06,0.3583,0.12942,4.078943317857913
chr7,27252175,27253134,5.3349e-13,0.234296,14,4.019e-14,9.0134e-15,0.35006,0.11576,12.272873716793441
chr7,28410200,28410297,3.9903e-24,0.230149,8,3.8858e-14,2.9552e-26,0.25673,0.026578,23.39899445182033
chr7,29193953,29194111,2.5681e-06,0.255282,4,3.1546e-10,8.4508e-08,0.49085,0.23557,5.590388069153565
chr7,29194228,29194251,8.965e-19,0.410828,6,4.4298e-14,9.5386e-21,0.51675,0.10593,18.047449706101798
chr7,27245076,27245208,7.790100000000001e-19,0.254981,12,4.2633e-14,8.2538e-21,0.33728,0.082302,18.108456967337776
chr7,29565894,29566375,1.9333e-10,0.251425,11,4.5075e-14,4.1279e-12,0.429,0.17757,9.713700749057171
chr7,29884146,29884601,5.0917e-38,0.387521,14,3.8969e-14,1.8103999999999999e-40,0.5441,0.15658,37.29313719264265
chr7,29990099,29990130,2.1237e-14,0.240091,5,4.4409e-14,3.1766e-16,0.26918,0.029088,13.672906832951487
chr7,30988891,30988930,0.0019922,-0.227136,4,1.9473e-06,9.9843e-05,0.62668,0.85381,2.7006670642374777
chr7,31336728,31336802,4.8054e-34,0.302805,14,4.13e-14,2.0783999999999998e-36,0.42762,0.12482,33.318270455953304
chr7,32070329,32070555,3.5347e-18,0.237653,14,4.0745e-14,3.9384e-20,0.32318,0.085529,17.451647440105663
chr7,32318992,32319104,4.7796e-11,0.259188,9,4.563e-14,9.6327e-13,0.52995,0.27076,10.320608447543048
chr7,32427881,32428370,0.0,0.343384,42,0.0,8.9894e-66,0.48947,0.14608,inf
chr7,35186211,35186249,1.5811e-13,0.205387,7,4.5297e-14,2.5547e-15,0.2463,0.040913,12.801040661329797
chr7,35255534,35255608,7.1759e-09,0.27127,6,4.3743e-14,1.7823e-10,0.41806,0.14679,8.144123622047408
chr7,33905842,33905895,1.876e-07,0.209215,7,4.4076e-14,5.3792e-09,0.31318,0.10396,6.726767165956955
chr7,35253838,35254171,0.0,0.229225,30,5.1736e-14,1.7723999999999999e-66,0.26505,0.035826,inf
chr7,35454722,35454880,2.0559e-30,0.249929,16,4.3632e-14,1.0662e-32,0.31488,0.064951,29.686998013462944
chr7,35259023,35259095,7.2035e-18,0.354778,6,4.3077e-14,8.2241e-20,0.52965,0.17487,17.142456439491724
chr7,35967429,35967792,3.3566e-37,0.272131,18,4.7518e-14,1.2392e-39,0.81019,0.53806,36.47410040976276
chr7,36281059,36281171,3.4736e-13,-0.35522,7,4.3077e-14,5.7702e-15,0.4218,0.77702,12.459220193889655
chr7,39834029,39834492,8.3623e-23,0.243186,13,4.6518e-14,6.7971e-25,0.81347,0.57028,22.077674256062394
chr7,43985883,43986714,2.4607e-11,0.230318,13,4.674e-14,4.8307e-13,0.49352,0.2632,10.608941330745145
chr7,43758164,43758298,2.8522e-13,0.287938,7,4.2299e-14,4.6946e-15,0.35399,0.066047,12.54482002445447
chr7,44963008,44963179,1.6336999999999999e-38,0.287098,12,4.7073e-14,5.639e-41,0.91019,0.62309,37.78682769095318
chr7,45392219,45392244,3.6195e-07,0.261563,4,3.4981e-11,1.0753e-08,0.6839,0.42234,6.4413514190355325
chr7,47052814,47053179,1.0652e-34,0.284857,23,4.8739e-14,4.4438e-37,0.64431,0.35946,33.972568842233095
chr7,47536944,47537335,0.0,0.604436,26,7.4052e-14,2.9797e-114,0.73424,0.12981,inf
chr7,47582403,47582554,3.5401e-07,0.241585,7,1.491e-13,1.0507e-08,0.39409,0.15251,6.450984469941785
chr7,48848097,48848172,5.9267e-31,0.328165,14,3.8747e-14,2.9652e-33,0.6497,0.32154,30.2271870554912
chr7,45575614,45575947,3.3801e-16,0.237196,13,4.4298e-14,4.3892e-18,0.36444,0.12725,15.471070450963246
chr7,48036336,48036386,1.6806e-21,0.35361,9,3.908e-14,1.4754e-23,0.51531,0.1617,20.774535640792788
chr7,49775252,49775466,0.0,0.208456,17,3.7748e-14,1.1431000000000001e-45,0.23608,0.027627,inf
chr7,49773599,49774395,0.0,0.201315,53,0.0,4.3044999999999996e-113,0.2247,0.023386,inf
chr7,52088120,52088161,1.8898e-08,0.253796,4,3.9224e-13,4.8913e-10,0.52883,0.27503,7.723584155346551
chr7,53219200,53219432,1.9384000000000003e-30,0.26319,18,3.8303e-14,1.0028999999999999e-32,0.34505,0.081862,29.71255659887055
chr7,54542040,54542380,0.0,0.305366,22,3.4639e-14,3.9679e-55,0.37547,0.070101,inf
chr7,54546358,54547094,0.0,0.20626,30,3.5527e-14,1.1823e-48,0.2413,0.035042,inf
chr7,55449188,55449438,0.0,0.38293,19,3.0975e-14,3.2606e-66,0.59365,0.21072,inf
chr7,56229855,56229952,1.7705e-18,0.26578,12,4.6851e-14,1.9307e-20,0.50508,0.2393,17.75190406890587
chr7,56175065,56175512,0.0,0.373848,20,4.8739e-14,1.0875e-47,0.57719,0.20335,inf
chr7,56175584,56175984,1.7191e-08,0.219311,13,4.0856e-14,4.4367e-10,0.5402,0.32089,7.764698859680009
chr7,56287793,56287997,0.0,0.391611,24,3.6082e-14,2.6199e-65,0.50892,0.11731,inf
chr7,56448057,56448321,4.9916e-12,0.25328,9,4.3077e-14,9.188e-14,0.70911,0.45583,11.301760223957238
chr7,56787535,56787597,3.6525e-08,0.211479,6,7.7049e-14,9.7065e-10,0.71897,0.5075,7.437409775393665
chr7,56115976,56116470,0.0,0.3273,43,0.0,6.507999999999999e-94,0.42799,0.10069,inf
chr7,55020253,55020366,0.0,0.419465,15,3.7081e-14,1.4951e-57,0.52436,0.10489,inf
chr7,57404609,57404705,9.8672e-15,0.252908,6,4.0079e-14,1.43e-16,0.75634,0.50344,14.00580606891777
chr7,63068023,63068587,1.6148e-20,0.201472,20,3.8414e-14,1.5118999999999998e-22,0.69799,0.49652,19.79188125926172
chr7,63054322,63054495,0.0,0.250408,21,4.7407e-14,8.667200000000001e-45,0.83053,0.58012,inf
chr7,63789767,63790438,0.0,0.369462,27,2.9754e-14,1.4879e-74,0.7142,0.34474,inf
chr7,64037275,64037327,1.4705e-10,0.327733,4,7.4452e-13,3.1027e-12,0.65214,0.32441,9.832534971156912
chr7,64100235,64100618,6.1446e-33,0.252384,27,5.0626e-14,2.8127000000000004e-35,0.61621,0.36383,32.21150638347679
chr7,64495327,64495391,8.9521e-09,0.220007,7,2.1882e-13,2.2441e-10,0.33757,0.11756,8.048075075138595
chr7,63931149,63931285,0.0,0.252423,21,4.6185e-14,3.0764e-45,0.83623,0.58381,inf
chr7,64574982,64575492,1.3322e-14,0.261099,11,4.3077e-14,1.9541e-16,0.58013,0.31903,13.87543057067916
chr7,57424507,57424958,0.0,0.237724,53,0.0,6.9103e-88,0.82715,0.58942,inf
chr7,65731594,65731860,0.0,0.450028,13,3.8192e-14,7.4175e-47,0.60585,0.15582,inf
chr7,64181643,64182330,0.0,0.299106,45,0.0,3.7696e-80,0.6744,0.37529,inf
chr7,66043873,66044175,2.8856e-36,0.324769,15,3.9635e-14,1.1117e-38,0.37788,0.053107,35.53976387068969
chr7,66494403,66494473,2.1102e-09,0.224822,4,1.8485e-13,4.9712e-11,0.74872,0.5239,8.675676381299414
chr7,66506110,66506186,3.3921e-16,0.213326,10,4.674e-14,4.4066e-18,0.37994,0.16661,15.469531353111071
chr7,70595847,70596257,0.0,0.375098,42,0.0,2.5357e-118,0.39481,0.019711,inf
chr7,73423964,73424106,1.1082e-13,0.208148,6,4.0523e-14,1.7646e-15,0.8425,0.63435,12.955381854176116
chr7,73424399,73424480,4.2087e-20,0.40459,9,4.3299e-14,4.05e-22,0.50004,0.095455,19.375852030058105
chr7,73607366,73607388,1.0796e-13,0.330975,4,3.9413e-14,1.7166e-15,0.63414,0.30317,12.966737124115522
chr7,71132160,71133004,0.0,0.266392,37,1.9873e-14,8.1466e-104,0.31326,0.046864,inf
chr7,73704746,73704836,1.6406e-06,-0.294474,4,6.8411e-10,5.279e-08,0.45432,0.7488,5.7849972927850475
chr7,73706251,73706529,2.8255e-18,-0.353305,7,4.4853e-14,3.1244e-20,0.26591,0.61921,17.548904688366083
chr7,73742660,73743387,5.5378e-15,0.206032,15,4.5741e-14,7.8735e-17,0.76441,0.55838,14.256662733036965
chr7,73434024,73434579,0.0,0.232882,46,3.3196e-14,1.1336e-86,0.72903,0.49614,inf
chr7,74023165,74023240,4.0002e-08,-0.2053,4,2.9257e-09,1.0687e-09,0.25777,0.46307,7.397918294490792
chr7,74028548,74028762,2.6177e-08,0.245976,6,1.9001e-08,6.8644e-10,0.38415,0.13818,7.582080127002259
chr7,74042282,74042801,8.0078e-15,-0.290946,13,4.6851e-14,1.152e-16,0.50799,0.79894,14.096486782179719
chr7,74283964,74284027,0.00010378,-0.212322,4,3.2463e-09,4.2112e-06,0.62426,0.83658,3.9838863336410917
chr7,74338515,74338723,9.7669e-24,-0.436571,11,4.452e-14,7.3927e-26,0.44713,0.8837,23.010243258853407
chr7,74480499,74480740,5.6412e-31,0.434018,12,4.563e-14,2.8182000000000003e-33,0.52959,0.095572,30.248628502764124
chr7,74405288,74405812,5.842e-28,-0.28873,22,4.2855e-14,3.4491e-30,0.60474,0.89347,27.23343844736247
chr7,73768556,73770025,0.0,0.239801,57,1.9651e-14,3.6548e-50,0.49325,0.25345,inf
chr7,75688387,75688935,1.6509000000000001e-34,-0.318377,15,4.2188e-14,6.9568e-37,0.25402,0.57239,33.78227923246918
chr7,78019105,78019163,9.8565e-10,0.256731,5,6.1451e-13,2.2489e-11,0.52815,0.27142,9.006277273753803
chr7,82444425,82444482,1.6138e-05,0.233941,5,4.0065e-10,5.8438e-07,0.53692,0.30298,4.792150288869474
chr7,92608846,92608898,1.6558e-25,0.22577,6,5.0293e-14,1.1234e-27,0.92271,0.69694,24.78099212174311
chr7,93043515,93043672,1.83e-26,0.357742,12,4.8739e-14,1.1790999999999999e-28,0.69083,0.33309,25.73754891026957
chr7,95596240,95596387,5.0586e-42,0.242483,19,4.885e-14,1.7755e-44,0.27535,0.032868,41.29596966031485
chr7,96996205,96996440,1.0101e-10,0.210672,7,4.4409e-14,2.1009e-12,0.28218,0.071512,9.995635628892249
chr7,97017074,97017186,2.6592e-14,0.226539,7,4.3965e-14,4.0184e-16,0.28206,0.055517,13.575248997895983
chr7,97007317,97007419,7.5883e-15,0.219988,9,4.2188e-14,1.0896e-16,0.28643,0.066437,14.119855507808534
chr7,97731850,97732284,0.0,0.273501,23,3.364e-14,2.3457e-47,0.3297,0.056202,inf
chr7,98051316,98051383,1.7135e-11,0.233213,6,4.7518e-14,3.3224e-13,0.34666,0.11345,10.766115891234115
chr7,97021384,97021447,4.5999000000000005e-24,0.308959,11,4.0412e-14,3.4214e-26,0.38881,0.079855,23.33725160960544
chr7,98210597,98210719,1.8408999999999998e-28,0.401321,13,3.9635e-14,1.0509e-30,0.66422,0.2629,27.734969802276943
chr7,98251463,98251535,1.9285e-07,0.290977,4,1.7149e-10,5.5428e-09,0.32682,0.035841,6.714780356797939
chr7,97732889,97733732,0.0,0.257725,45,0.0,1.3161999999999999e-106,0.30226,0.044532,inf
chr7,99392511,99392686,2.0271999999999998e-23,0.28767,15,4.452e-14,1.5701000000000002e-25,0.82886,0.54119,22.693103402460633
chr7,99392889,99393138,0.0,0.698881,15,4.6296e-14,6.944e-90,0.75523,0.056353,inf
chr7,98616492,98616544,8.666700000000001e-20,0.342147,8,4.4853e-14,8.5371e-22,0.53601,0.19387,19.062146236388664
chr7,100656052,100656186,1.1392e-10,0.289427,6,4.2966e-14,2.3821e-12,0.69475,0.40533,9.943400023707218
chr7,100656331,100656365,1.9673e-12,0.290198,6,4.6407e-14,3.502e-14,0.48325,0.19305,11.7061294080471
chr7,100706798,100706923,1.9079e-07,0.208812,5,1.9331e-12,5.4796e-09,0.52459,0.31578,6.719444391993726
chr7,100889154,100889219,5.5702e-12,0.296581,6,4.3854e-14,1.0308e-13,0.46966,0.17308,11.25412921104943
chr7,101172547,101172620,3.3949e-19,0.213177,12,4.2633e-14,3.5054999999999996e-21,0.27369,0.060512,18.469173013751025
chr7,101235613,101236798,2.3716e-19,0.351899,10,4.4631e-14,2.4183e-21,0.68425,0.33235,18.624958558327073
chr7,101238413,101239894,4.4451e-18,0.212234,20,4.5519e-14,4.9909e-20,0.60272,0.39049,17.352118464399126
chr7,101302695,101303633,1.4921e-37,0.276838,27,4.8961e-14,5.4308999999999995e-40,0.48066,0.20382,36.82620206962954
chr7,101718183,101718464,7.2943e-22,-0.373932,6,4.1633e-14,6.2684e-24,0.17114,0.54507,21.137016378989706
chr7,101164814,101165206,4.5581e-07,0.226007,7,1.0389e-09,1.3703e-08,0.34458,0.11857,6.34121615107934
chr7,104328437,104328467,3.9383e-23,0.301851,6,4.7629e-14,3.1194e-25,0.34215,0.040303,22.404691204555927
chr7,104329221,104329614,5.902799999999999e-40,0.200129,22,4.7629e-14,1.9236e-42,0.23738,0.037253,39.228941931393045
chr7,105581357,105581571,0.0,0.315759,18,4.3077e-14,9.7695e-49,0.33176,0.016006,inf
chr7,114083595,114083645,3.4613e-06,0.235919,4,2.7792e-08,1.1544e-07,0.3556,0.11968,5.46076075762636
chr7,117479511,117479558,1.1883e-13,0.287045,5,4.6518e-14,1.8992e-15,0.33535,0.048307,12.925073902876045
chr7,117323905,117324000,2.1324e-21,0.223431,10,4.3077e-14,1.8869e-23,0.25251,0.029079,20.671131326147073
chr7,122299979,122300648,4.819099999999999e-40,0.313046,23,3.1308e-14,1.5561e-42,0.4113,0.098254,39.3170340616636
chr7,117872916,117872947,1.6158e-24,0.347352,7,4.9072e-14,1.1645999999999999e-26,0.38583,0.038476,23.791612396204847
chr7,122305263,122307337,0.0,0.2162,53,0.0,2.0088e-95,0.26674,0.050539,inf
chr7,125561907,125561981,3.5804e-07,-0.278269,4,5.2319e-11,1.0633e-08,0.64662,0.92489,6.446068451543673
chr7,124764158,124764376,8.279499999999999e-22,0.253984,14,4.6407e-14,7.132e-24,0.41889,0.16491,21.081995889519177
chr7,127619999,127620146,1.5721e-10,0.252537,7,4.452e-14,3.3283e-12,0.32502,0.072486,9.803519832299852
chr7,128201212,128201289,2.0217e-10,0.213298,7,4.7407e-14,4.3275e-12,0.29742,0.084122,9.694283288908634
chr7,128201721,128201779,2.8735e-06,0.262526,4,3.9258e-11,9.5041e-08,0.36385,0.10133,5.541588798530284
chr7,128240995,128241276,0.0,0.471137,21,5.7843e-14,3.627e-65,0.74016,0.26902,inf
chr7,128270979,128271551,6.2581e-30,0.240186,21,4.3854e-14,3.3293e-32,0.66723,0.42704,29.203557501416544
chr7,128271585,128272139,0.0,0.319812,26,4.2744e-14,1.4417e-54,0.41173,0.091914,inf
chr7,128351538,128351811,0.0,0.391795,26,4.6185e-14,1.3675999999999999e-67,0.55008,0.15829,inf
chr7,128351840,128352319,0.0,0.258522,38,5.4623e-14,1.2503e-49,0.35598,0.097458,inf
chr7,128032634,128032762,1.9766e-29,0.203399,17,4.9294e-14,1.078e-31,0.2248,0.021405,28.704081208971107
chr7,128032768,128033030,5.1466e-16,0.28079,11,4.5186e-14,6.7888e-18,0.74289,0.4621,15.28847958433257
chr7,128910109,128910737,0.0,0.445131,17,5.1736e-14,1.3556999999999998e-46,0.68158,0.23645,inf
chr7,128915354,128916294,0.0,0.418158,26,5.1403e-14,2.2115e-60,0.56642,0.14827,inf
chr7,128916304,128916358,2.5813e-12,0.218022,6,4.4076e-14,4.6395e-14,0.84551,0.62748,11.588161518597088
chr7,129522785,129522935,5.4383e-11,0.318695,6,4.0412e-14,1.1017e-12,0.63466,0.31597,10.26453683853762
chr7,129784613,129784688,4.3863e-06,0.21115,7,1.3891e-10,1.4808e-07,0.46441,0.25326,5.357901668169451
chr7,129824784,129824836,1.5817e-06,0.275667,4,1.5307e-11,5.0796e-08,0.65504,0.37937,5.800875885376675
chr7,129826127,129826194,1.4005e-06,0.211268,7,5.0293e-14,4.468e-08,0.36795,0.15668,5.853716886840413
chr7,130486120,130486407,7.8567e-36,0.291813,23,4.2411e-14,3.0890999999999997e-38,0.31969,0.027874,35.10475982962614
chr7,131909609,131909675,1.406e-14,0.203623,12,4.3077e-14,2.0669e-16,0.3282,0.12458,13.852014679316195
chr7,130733110,130733433,1.0363000000000001e-19,0.234224,15,4.2633e-14,1.0272e-21,0.49529,0.26107,18.984514501845545
chr7,134891580,134891634,1.0688000000000001e-19,0.412485,5,4.2744e-14,1.0612999999999998e-21,0.48551,0.073022,18.97110355486853
chr7,135166579,135166700,1.5597e-07,0.317164,4,9.1317e-09,4.4319e-09,0.4943,0.17714,6.806958927846758
chr7,129778123,129778307,4.733e-12,0.317569,4,4.5186e-14,8.6932e-14,0.65607,0.3385,11.324863495532005
chr7,129781868,129781894,2.255e-08,0.224808,4,1.3988e-12,5.8782e-10,0.28552,0.060715,7.64685345378602
chr7,140162133,140162190,5.0074e-11,-0.432822,4,4.2855e-14,1.0123e-12,0.42568,0.8585,10.300387715001303
chr7,139524104,139524180,3.5122e-15,0.241388,8,4.6962e-14,4.9144e-17,0.29124,0.04985,14.454420761438124
chr7,140435470,140435773,3.5389e-28,0.26555,18,4.6629e-14,2.0613000000000003e-30,0.70346,0.43791,27.451131709208145
chr7,140673861,140674070,1.7844e-14,0.411321,6,4.452e-14,2.6491e-16,0.67716,0.26584,13.748507785430421
chr7,141071770,141072165,5.3711e-10,0.249288,6,4.4076e-14,1.1962e-11,0.35659,0.1073,9.26993676178501
chr7,142626916,142627099,1.5234e-09,-0.323449,5,4.7518e-14,3.5406e-11,0.3152,0.63865,8.817186048742634
chr7,140641329,140641504,1.5288e-08,0.239111,7,1.2201e-13,3.9246e-10,0.47759,0.23848,7.815649325953044
chr7,143882346,143882844,1.2919e-14,0.509687,4,4.5519e-14,1.8917e-16,0.56512,0.055437,13.888771101765844
chr7,149146404,149146896,1.2688e-16,-0.209588,12,4.6296e-14,1.5898e-18,0.18819,0.39778,15.896606830026471
chr7,149415191,149415307,0.0,0.449009,13,3.0975e-14,4.4186e-48,0.62266,0.17365,inf
chr7,149423267,149423710,9.2069e-28,0.330996,13,4.3743e-14,5.4972e-30,0.67495,0.34396,27.035886573877303
chr7,149692620,149692883,0.0,0.309083,27,5.973e-14,4.455e-53,0.43236,0.12328,inf
chr7,149822597,149822633,3.8462e-08,0.248899,4,5.0182e-14,1.0246e-09,0.7774,0.52851,7.414968136468304
chr7,149854638,149854794,1.9954e-07,-0.256934,5,1.2175e-10,5.7504e-09,0.58869,0.84563,6.699970032117698
chr7,150221101,150221153,5.6019e-28,0.412186,8,4.9627e-14,3.3031e-30,0.56285,0.15066,27.251664648071504
chr7,149459471,149459724,1.3454e-14,0.246825,14,4.5297e-14,1.9742e-16,0.41258,0.16576,13.871148576653217
chr7,150340369,150341895,2.7979e-17,0.211605,33,4.3521e-14,3.3473000000000003e-19,0.46448,0.25288,16.55316781172564
chr7,150442928,150443188,1.0806e-12,-0.25445,10,4.2188e-14,1.8765e-14,0.70062,0.95507,11.966335036796822
chr7,150947388,150947777,2.8151e-16,0.289902,10,4.5741e-14,3.6291e-18,0.51846,0.22856,15.55050617321874
chr7,150958096,150958164,3.1308e-31,0.287911,15,4.7407e-14,1.5455e-33,0.43306,0.14515,30.504344674852156
chr7,151056878,151057126,1.268e-07,0.205571,9,2.4732e-10,3.5679e-09,0.79272,0.58715,6.896880746454286
chr7,150799765,150799888,3.0778e-37,0.389541,13,4.8628e-14,1.1347e-39,0.71419,0.32465,36.51175960468596
chr7,151174787,151174850,2.6975e-14,0.270725,8,4.2411e-14,4.0775e-16,0.76772,0.49699,13.569038546645052
chr7,151727969,151728103,1.0775e-16,-0.382526,7,4.5075e-14,1.3425e-18,0.30623,0.68876,15.967582721167231
chr7,152894372,152894388,3.0945e-06,0.229355,4,6.8815e-11,1.0267e-07,0.69179,0.46244,5.5094095129711675
chr7,151114626,151114725,7.176e-05,0.204581,4,9.765e-08,2.8452e-06,0.53021,0.32563,4.1441175699639645
